QuickSort,10,5e-06
InsertionSort,10,3e-06
InsertionSort,10,6e-06
InsertionSort,10,4e-06
InsertionSort,10,5e-06
InsertionSort,10,3e-06
InsertionSort,10,2e-06
InsertionSort,10,5e-06
InsertionSort,10,2e-06
InsertionSort,10,2e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,2e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
InsertionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,2e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,2e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,3e-06
SelectionSort,10,2e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,2e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
SelectionSort,10,1e-06
BubbleSort,100,0.000133
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.00013
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000161
BubbleSort,100,0.00013
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.00013
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000194
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.00013
BubbleSort,100,0.000129
BubbleSort,100,0.000128
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.00013
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000187
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
BubbleSort,100,0.000129
QuickSort,100,5e-05
QuickSort,100,4.9e-05
QuickSort,100,5e-05
QuickSort,100,5e-05
QuickSort,100,4.9e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.9e-05
QuickSort,100,4.8e-05
QuickSort,100,5.2e-05
QuickSort,100,4.8e-05
QuickSort,100,4.9e-05
QuickSort,100,4.9e-05
QuickSort,100,4.9e-05
QuickSort,100,5.3e-05
QuickSort,100,4.9e-05
QuickSort,100,4.9e-05
QuickSort,100,4.8e-05
QuickSort,100,5.2e-05
QuickSort,100,4.8e-05
QuickSort,100,5e-05
QuickSort,100,5.2e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,5e-05
QuickSort,100,5e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.8e-05
QuickSort,100,4.9e-05
QuickSort,100,4.9e-05
QuickSort,100,4.8e-05
QuickSort,100,4.9e-05
QuickSort,100,4.8e-05
QuickSort,100,4.9e-05
QuickSort,100,4.8e-05
QuickSort,100,5e-05
QuickSort,100,4.9e-05
QuickSort,100,5.2e-05
QuickSort,100,4.9e-05
QuickSort,100,4.8e-05
QuickSort,100,4.9e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,4e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.6e-05
InsertionSort,100,4.3e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.6e-05
InsertionSort,100,3.5e-05
InsertionSort,100,3.6e-05
SelectionSort,100,3.5e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.8e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.5e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.5e-05
SelectionSort,100,3.5e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.5e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.5e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,8.1e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.5e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
SelectionSort,100,3.6e-05
BubbleSort,1000,0.012657
BubbleSort,1000,0.012777
BubbleSort,1000,0.012864
BubbleSort,1000,0.012718
BubbleSort,1000,0.01286
BubbleSort,1000,0.012767
BubbleSort,1000,0.012344
BubbleSort,1000,0.012734
BubbleSort,1000,0.012866
BubbleSort,1000,0.012819
BubbleSort,1000,0.012639
BubbleSort,1000,0.01274
BubbleSort,1000,0.012763
BubbleSort,1000,0.01285
BubbleSort,1000,0.012787
BubbleSort,1000,0.012804
BubbleSort,1000,0.012493
BubbleSort,1000,0.012634
BubbleSort,1000,0.012423
BubbleSort,1000,0.012742
BubbleSort,1000,0.012445
BubbleSort,1000,0.012738
BubbleSort,1000,0.01285
BubbleSort,1000,0.012893
BubbleSort,1000,0.012945
BubbleSort,1000,0.012875
BubbleSort,1000,0.01292
BubbleSort,1000,0.0129
BubbleSort,1000,0.012915
BubbleSort,1000,0.012887
BubbleSort,1000,0.012871
BubbleSort,1000,0.012936
BubbleSort,1000,0.012828
BubbleSort,1000,0.013259
BubbleSort,1000,0.01309
BubbleSort,1000,0.013007
BubbleSort,1000,0.01288
BubbleSort,1000,0.01294
BubbleSort,1000,0.012877
BubbleSort,1000,0.012823
BubbleSort,1000,0.012835
BubbleSort,1000,0.013038
BubbleSort,1000,0.012975
BubbleSort,1000,0.012994
BubbleSort,1000,0.012907
BubbleSort,1000,0.012766
BubbleSort,1000,0.012731
BubbleSort,1000,0.012788
BubbleSort,1000,0.012794
BubbleSort,1000,0.012945
QuickSort,1000,0.004608
QuickSort,1000,0.004567
QuickSort,1000,0.004671
QuickSort,1000,0.004612
QuickSort,1000,0.004649
QuickSort,1000,0.004593
QuickSort,1000,0.004598
QuickSort,1000,0.004557
QuickSort,1000,0.004571
QuickSort,1000,0.004708
QuickSort,1000,0.004581
QuickSort,1000,0.004601
QuickSort,1000,0.004567
QuickSort,1000,0.004569
QuickSort,1000,0.004407
QuickSort,1000,0.004571
QuickSort,1000,0.004692
QuickSort,1000,0.004588
QuickSort,1000,0.004597
QuickSort,1000,0.004572
QuickSort,1000,0.004555
QuickSort,1000,0.004578
QuickSort,1000,0.004562
QuickSort,1000,0.004673
QuickSort,1000,0.004567
QuickSort,1000,0.004646
QuickSort,1000,0.004605
QuickSort,1000,0.004609
QuickSort,1000,0.004608
QuickSort,1000,0.004597
QuickSort,1000,0.005098
QuickSort,1000,0.004538
QuickSort,1000,0.004684
QuickSort,1000,0.004551
QuickSort,1000,0.00461
QuickSort,1000,0.004636
QuickSort,1000,0.004463
QuickSort,1000,0.004643
QuickSort,1000,0.004557
QuickSort,1000,0.004568
QuickSort,1000,0.004559
QuickSort,1000,0.004546
QuickSort,1000,0.004624
QuickSort,1000,0.004549
QuickSort,1000,0.004341
QuickSort,1000,0.00458
QuickSort,1000,0.004566
QuickSort,1000,0.00467
QuickSort,1000,0.00473
QuickSort,1000,0.004644
InsertionSort,1000,0.003415
InsertionSort,1000,0.003412
InsertionSort,1000,0.00351
InsertionSort,1000,0.003398
InsertionSort,1000,0.003412
InsertionSort,1000,0.00342
InsertionSort,1000,0.003417
InsertionSort,1000,0.003399
InsertionSort,1000,0.00342
InsertionSort,1000,0.003442
InsertionSort,1000,0.003396
InsertionSort,1000,0.003432
InsertionSort,1000,0.003411
InsertionSort,1000,0.00343
InsertionSort,1000,0.003398
InsertionSort,1000,0.003412
InsertionSort,1000,0.003437
InsertionSort,1000,0.003441
InsertionSort,1000,0.003465
InsertionSort,1000,0.003844
InsertionSort,1000,0.003422
InsertionSort,1000,0.003396
InsertionSort,1000,0.003453
InsertionSort,1000,0.003416
InsertionSort,1000,0.00353
InsertionSort,1000,0.003421
InsertionSort,1000,0.003462
InsertionSort,1000,0.003538
InsertionSort,1000,0.003459
InsertionSort,1000,0.003454
InsertionSort,1000,0.003515
InsertionSort,1000,0.003444
InsertionSort,1000,0.003468
InsertionSort,1000,0.003483
InsertionSort,1000,0.003413
InsertionSort,1000,0.003397
InsertionSort,1000,0.003499
InsertionSort,1000,0.003423
InsertionSort,1000,0.0034
InsertionSort,1000,0.003413
InsertionSort,1000,0.003378
InsertionSort,1000,0.003525
InsertionSort,1000,0.003396
InsertionSort,1000,0.003433
InsertionSort,1000,0.003401
InsertionSort,1000,0.003407
InsertionSort,1000,0.003255
InsertionSort,1000,0.003399
InsertionSort,1000,0.003308
InsertionSort,1000,0.003412
SelectionSort,1000,0.003281
SelectionSort,1000,0.003316
SelectionSort,1000,0.003226
SelectionSort,1000,0.003314
SelectionSort,1000,0.003318
SelectionSort,1000,0.00328
SelectionSort,1000,0.003295
SelectionSort,1000,0.003368
SelectionSort,1000,0.003281
SelectionSort,1000,0.003306
SelectionSort,1000,0.003272
SelectionSort,1000,0.003297
SelectionSort,1000,0.003306
SelectionSort,1000,0.00328
SelectionSort,1000,0.003296
SelectionSort,1000,0.003297
SelectionSort,1000,0.003285
SelectionSort,1000,0.003305
SelectionSort,1000,0.003282
SelectionSort,1000,0.003283
SelectionSort,1000,0.003294
SelectionSort,1000,0.003284
SelectionSort,1000,0.003364
SelectionSort,1000,0.00329
SelectionSort,1000,0.003282
SelectionSort,1000,0.003435
SelectionSort,1000,0.003224
SelectionSort,1000,0.00328
SelectionSort,1000,0.003392
SelectionSort,1000,0.003272
SelectionSort,1000,0.003274
SelectionSort,1000,0.003383
SelectionSort,1000,0.003292
SelectionSort,1000,0.003296
SelectionSort,1000,0.003413
SelectionSort,1000,0.003276
SelectionSort,1000,0.00331
SelectionSort,1000,0.003422
SelectionSort,1000,0.003333
SelectionSort,1000,0.003296
SelectionSort,1000,0.003405
SelectionSort,1000,0.003305
SelectionSort,1000,0.003333
SelectionSort,1000,0.003388
SelectionSort,1000,0.003316
SelectionSort,1000,0.00328
SelectionSort,1000,0.003425
SelectionSort,1000,0.003282
SelectionSort,1000,0.003314
SelectionSort,1000,0.003389
BubbleSort,5000,0.313922
BubbleSort,5000,0.318312
BubbleSort,5000,0.313178
BubbleSort,5000,0.31124
BubbleSort,5000,0.314816
BubbleSort,5000,0.313947
BubbleSort,5000,0.313223
BubbleSort,5000,0.316839
BubbleSort,5000,0.321259
BubbleSort,5000,0.320779
BubbleSort,5000,0.323779
BubbleSort,5000,0.320686
BubbleSort,5000,0.320636
BubbleSort,5000,0.321058
BubbleSort,5000,0.327393
BubbleSort,5000,0.320186
BubbleSort,5000,0.312944
BubbleSort,5000,0.312216
BubbleSort,5000,0.311225
BubbleSort,5000,0.320482
BubbleSort,5000,0.320798
BubbleSort,5000,0.320152
BubbleSort,5000,0.314351
BubbleSort,5000,0.377891
BubbleSort,5000,0.326267
BubbleSort,5000,0.342607
BubbleSort,5000,0.330939
BubbleSort,5000,0.331775
BubbleSort,5000,0.322476
BubbleSort,5000,0.320825
BubbleSort,5000,0.322985
BubbleSort,5000,0.315302
BubbleSort,5000,0.334966
BubbleSort,5000,0.314776
BubbleSort,5000,0.312106
BubbleSort,5000,0.318558
BubbleSort,5000,0.316763
BubbleSort,5000,0.318032
BubbleSort,5000,0.31638
BubbleSort,5000,0.319389
BubbleSort,5000,0.3572
BubbleSort,5000,0.321029
BubbleSort,5000,0.323803
BubbleSort,5000,0.336099
BubbleSort,5000,0.356357
BubbleSort,5000,0.320681
BubbleSort,5000,0.318665
BubbleSort,5000,0.341697
BubbleSort,5000,0.319209
BubbleSort,5000,0.314787
QuickSort,5000,0.117297
QuickSort,5000,0.112336
QuickSort,5000,0.114091
QuickSort,5000,0.111775
QuickSort,5000,0.116419
QuickSort,5000,0.111605
QuickSort,5000,0.110978
QuickSort,5000,0.109837
QuickSort,5000,0.111215
QuickSort,5000,0.12305
QuickSort,5000,0.110643
QuickSort,5000,0.111199
QuickSort,5000,0.113639
QuickSort,5000,0.113413
QuickSort,5000,0.113591
QuickSort,5000,0.130311
QuickSort,5000,0.137143
QuickSort,5000,0.1177
QuickSort,5000,0.1141
QuickSort,5000,0.115079
QuickSort,5000,0.114246
QuickSort,5000,0.115245
QuickSort,5000,0.117812
QuickSort,5000,0.11583
QuickSort,5000,0.114272
QuickSort,5000,0.111326
QuickSort,5000,0.111536
QuickSort,5000,0.149519
QuickSort,5000,0.114141
QuickSort,5000,0.113739
QuickSort,5000,0.113544
QuickSort,5000,0.111289
QuickSort,5000,0.111705
QuickSort,5000,0.111148
QuickSort,5000,0.113398
QuickSort,5000,0.112655
QuickSort,5000,0.112245
QuickSort,5000,0.111316
QuickSort,5000,0.1112
QuickSort,5000,0.112002
QuickSort,5000,0.112092
QuickSort,5000,0.112155
QuickSort,5000,0.111675
QuickSort,5000,0.112697
QuickSort,5000,0.110468
QuickSort,5000,0.115695
QuickSort,5000,0.110578
QuickSort,5000,0.112613
QuickSort,5000,0.113896
QuickSort,5000,0.111447
InsertionSort,5000,0.083869
InsertionSort,5000,0.084685
InsertionSort,5000,0.084059
InsertionSort,5000,0.084369
InsertionSort,5000,0.085286
InsertionSort,5000,0.085247
InsertionSort,5000,0.085952
InsertionSort,5000,0.08588
InsertionSort,5000,0.083396
InsertionSort,5000,0.082807
InsertionSort,5000,0.083473
InsertionSort,5000,0.083656
InsertionSort,5000,0.084402
InsertionSort,5000,0.085891
InsertionSort,5000,0.086274
InsertionSort,5000,0.084796
InsertionSort,5000,0.083861
InsertionSort,5000,0.084383
InsertionSort,5000,0.085557
InsertionSort,5000,0.102719
InsertionSort,5000,0.093354
InsertionSort,5000,0.08566
InsertionSort,5000,0.085569
InsertionSort,5000,0.085428
InsertionSort,5000,0.085709
InsertionSort,5000,0.086175
InsertionSort,5000,0.085489
InsertionSort,5000,0.085735
InsertionSort,5000,0.085448
InsertionSort,5000,0.085388
InsertionSort,5000,0.084423
InsertionSort,5000,0.085557
InsertionSort,5000,0.085705
InsertionSort,5000,0.086001
InsertionSort,5000,0.085773
InsertionSort,5000,0.085641
InsertionSort,5000,0.085516
InsertionSort,5000,0.085577
InsertionSort,5000,0.083362
InsertionSort,5000,0.085223
InsertionSort,5000,0.085334
InsertionSort,5000,0.085272
InsertionSort,5000,0.084002
InsertionSort,5000,0.084065
InsertionSort,5000,0.083803
InsertionSort,5000,0.084291
InsertionSort,5000,0.083162
InsertionSort,5000,0.08341
InsertionSort,5000,0.086431
InsertionSort,5000,0.085495
SelectionSort,5000,0.080639
SelectionSort,5000,0.080436
SelectionSort,5000,0.080762
SelectionSort,5000,0.080222
SelectionSort,5000,0.081008
SelectionSort,5000,0.087955
SelectionSort,5000,0.08197
SelectionSort,5000,0.101089
SelectionSort,5000,0.082845
SelectionSort,5000,0.082588
SelectionSort,5000,0.083011
SelectionSort,5000,0.082344
SelectionSort,5000,0.082252
SelectionSort,5000,0.082168
SelectionSort,5000,0.083168
SelectionSort,5000,0.08487
SelectionSort,5000,0.084531
SelectionSort,5000,0.083091
SelectionSort,5000,0.083093
SelectionSort,5000,0.093809
SelectionSort,5000,0.08401
SelectionSort,5000,0.086392
SelectionSort,5000,0.085181
SelectionSort,5000,0.084218
SelectionSort,5000,0.084929
SelectionSort,5000,0.083726
SelectionSort,5000,0.083307
SelectionSort,5000,0.086102
SelectionSort,5000,0.081156
SelectionSort,5000,0.082505
SelectionSort,5000,0.082729
SelectionSort,5000,0.082054
SelectionSort,5000,0.081842
SelectionSort,5000,0.081616
SelectionSort,5000,0.080435
SelectionSort,5000,0.082421
SelectionSort,5000,0.082312
SelectionSort,5000,0.082157
SelectionSort,5000,0.082213
SelectionSort,5000,0.081088
SelectionSort,5000,0.081614
SelectionSort,5000,0.081463
SelectionSort,5000,0.08134
SelectionSort,5000,0.081484
SelectionSort,5000,0.081225
SelectionSort,5000,0.081467
SelectionSort,5000,0.080464
SelectionSort,5000,0.080412
SelectionSort,5000,0.080443
SelectionSort,5000,0.080547
BubbleSort,10000,1.25716
BubbleSort,10000,1.32101
BubbleSort,10000,1.27897
BubbleSort,10000,1.28788
BubbleSort,10000,1.30251
BubbleSort,10000,1.25575
BubbleSort,10000,1.24411
BubbleSort,10000,1.24118
BubbleSort,10000,1.25223
BubbleSort,10000,1.25859
BubbleSort,10000,1.26438
BubbleSort,10000,1.24476
BubbleSort,10000,1.25243
BubbleSort,10000,1.26911
BubbleSort,10000,1.26923
BubbleSort,10000,1.26583
BubbleSort,10000,1.25786
BubbleSort,10000,1.26405
BubbleSort,10000,1.26001
BubbleSort,10000,1.25561
BubbleSort,10000,1.26072
BubbleSort,10000,1.27466
BubbleSort,10000,1.27669
BubbleSort,10000,1.26008
BubbleSort,10000,1.26284
BubbleSort,10000,1.26349
BubbleSort,10000,1.26946
BubbleSort,10000,1.32851
BubbleSort,10000,1.25648
BubbleSort,10000,1.26139
BubbleSort,10000,1.24441
BubbleSort,10000,1.25269
BubbleSort,10000,1.25034
BubbleSort,10000,1.26334
BubbleSort,10000,1.25766
BubbleSort,10000,1.25965
BubbleSort,10000,1.25791
BubbleSort,10000,1.26992
BubbleSort,10000,1.26039
BubbleSort,10000,1.2853
BubbleSort,10000,1.28853
BubbleSort,10000,1.29204
BubbleSort,10000,1.26603
BubbleSort,10000,1.28235
BubbleSort,10000,1.2672
BubbleSort,10000,1.28239
BubbleSort,10000,1.31032
BubbleSort,10000,1.2827
BubbleSort,10000,1.28474
BubbleSort,10000,1.28328
QuickSort,10000,0.471333
QuickSort,10000,0.46369
QuickSort,10000,0.457386
QuickSort,10000,0.462618
QuickSort,10000,0.457921
QuickSort,10000,0.470984
QuickSort,10000,0.456982
QuickSort,10000,0.459989
QuickSort,10000,0.455512
QuickSort,10000,0.457032
QuickSort,10000,0.448348
QuickSort,10000,0.455144
QuickSort,10000,0.447496
QuickSort,10000,0.44846
QuickSort,10000,0.447993
QuickSort,10000,0.455639
QuickSort,10000,0.478176
QuickSort,10000,0.447022
QuickSort,10000,0.446307
QuickSort,10000,0.474027
QuickSort,10000,0.446645
QuickSort,10000,0.459411
QuickSort,10000,0.455373
QuickSort,10000,0.455247
QuickSort,10000,0.44898
QuickSort,10000,0.452362
QuickSort,10000,0.447185
QuickSort,10000,0.446085
QuickSort,10000,0.449752
QuickSort,10000,0.453943
QuickSort,10000,0.451215
QuickSort,10000,0.462681
QuickSort,10000,0.456175
QuickSort,10000,0.462605
QuickSort,10000,0.456549
QuickSort,10000,0.457526
QuickSort,10000,0.454605
QuickSort,10000,0.465973
QuickSort,10000,0.450665
QuickSort,10000,0.453118
QuickSort,10000,0.455348
QuickSort,10000,0.463274
QuickSort,10000,0.455206
QuickSort,10000,0.458194
QuickSort,10000,0.446325
QuickSort,10000,0.459673
QuickSort,10000,0.446212
QuickSort,10000,0.4662
QuickSort,10000,0.44876
QuickSort,10000,0.455441
InsertionSort,10000,0.33802
InsertionSort,10000,0.358736
InsertionSort,10000,0.334144
InsertionSort,10000,0.33643
InsertionSort,10000,0.335408
InsertionSort,10000,0.334755
InsertionSort,10000,0.338904
InsertionSort,10000,0.33563
InsertionSort,10000,0.338436
InsertionSort,10000,0.341806
InsertionSort,10000,0.339948
InsertionSort,10000,0.333228
InsertionSort,10000,0.33462
InsertionSort,10000,0.333642
InsertionSort,10000,0.330073
InsertionSort,10000,0.33193
InsertionSort,10000,0.331673
InsertionSort,10000,0.330068
InsertionSort,10000,0.332917
InsertionSort,10000,0.332586
InsertionSort,10000,0.330796
InsertionSort,10000,0.331059
InsertionSort,10000,0.341565
InsertionSort,10000,0.341077
InsertionSort,10000,0.341453
InsertionSort,10000,0.34179
InsertionSort,10000,0.341866
InsertionSort,10000,0.341608
InsertionSort,10000,0.341343
InsertionSort,10000,0.341011
InsertionSort,10000,0.340884
InsertionSort,10000,0.339303
InsertionSort,10000,0.339235
InsertionSort,10000,0.334443
InsertionSort,10000,0.33965
InsertionSort,10000,0.343034
InsertionSort,10000,0.337775
InsertionSort,10000,0.339975
InsertionSort,10000,0.35091
InsertionSort,10000,0.337165
InsertionSort,10000,0.337779
InsertionSort,10000,0.37348
InsertionSort,10000,0.369278
InsertionSort,10000,0.349073
InsertionSort,10000,0.342313
InsertionSort,10000,0.341724
InsertionSort,10000,0.335126
InsertionSort,10000,0.342405
InsertionSort,10000,0.341181
InsertionSort,10000,0.347408
SelectionSort,10000,0.333422
SelectionSort,10000,0.321817
SelectionSort,10000,0.319082
SelectionSort,10000,0.328069
SelectionSort,10000,0.328561
SelectionSort,10000,0.328753
SelectionSort,10000,0.329018
